['1999', 'england-india-pakistan-in-united-arab-emirates', 'ind-vs-pak-final-england-india-pakistan-in-united-arab-emirates', 'INDIA', 'PAKISTAN', 'UNITED ARAB EMIRATES', 'Apr 16', '04:00 AM \xa0LOCAL', 'INDIA==125==10==45', 'PAKISTAN==129==2==28', 'INDIA', 'PAKISTAN', '2969']


['1996', 'wills-world-cup-1996', 'rsa-vs-uae-2nd-match-wills-world-cup-1996', 'SOUTH AFRICA', 'UNITED ARAB EMIRATES', 'PAKISTAN', 'Feb 16', '05:00 AM \xa0LOCAL', 'SOUTH AFRICA==321==2==50', 'UNITED ARAB EMIRATES==152==8==50', 'UNITED ARAB EMIRATES', 'SOUTH AFRICA', '2970']


['2005', 'india-sri-lanka-west-indies-in-sri-lanka', 'sl-vs-ind-4th-match-india-sri-lanka-west-indies-in-sri-lanka', 'SRI LANKA', 'INDIA', 'SRI LANKA', 'Aug 03', '05:30 AM \xa0LOCAL', 'INDIA==220==8==50', 'SRI LANKA==221==6==48', 'INDIA', 'SRI LANKA', '2971']


['2005', 'zimbabwe-in-bangladesh-odi-series', 'ban-vs-zim-1st-odi-zimbabwe-in-bangladesh-odi-series', 'BANGLADESH', 'ZIMBABWE', 'BANGLADESH', 'Jan 20', '06:00 AM \xa0LOCAL', 'ZIMBABWE==251==8==50', 'BANGLADESH==229==10==48', 'ZIMBABWE', 'ZIMBABWE', '2972']


['2014', 'sri-lanka-tour-of-england-and-ireland-2014', 'eng-vs-sl-2nd-odi-sri-lanka-tour-of-england-and-ireland-2014', 'ENGLAND', 'SRI LANKA', 'ENGLAND', 'May 25', '10:30 AM \xa0LOCAL', 'SRI LANKA==256==8==50', 'ENGLAND==99==10==26', 'ENGLAND', 'SRI LANKA', '2973']


['1983', 'prudential-world-cup-1983', 'aus-vs-zim-16th-match-prudential-world-cup-1983', 'AUSTRALIA', 'ZIMBABWE', 'ENGLAND', 'Jun 16', '01:00 AM \xa0LOCAL', 'AUSTRALIA==272==7==60', 'ZIMBABWE==240==10==59', 'AUSTRALIA', 'AUSTRALIA', '2974']


['2005', 'zimbabwe-in-bangladesh-odi-series', 'ban-vs-zim-2nd-odi-zimbabwe-in-bangladesh-odi-series', 'BANGLADESH', 'ZIMBABWE', 'BANGLADESH', 'Jan 24', '06:00 AM \xa0LOCAL', 'ZIMBABWE==237==5==50', 'BANGLADESH==206==10==47', 'ZIMBABWE', 'ZIMBABWE', '2975']


['1989', 'australia-pakistan-west-indies-in-australia', 'pak-vs-wi-9th-match-australia-pakistan-west-indies-in-australia', 'PAKISTAN', 'WEST INDIES', 'AUSTRALIA', 'Jan 07', '10:00 AM \xa0LOCAL', 'PAKISTAN==258==7==50', 'WEST INDIES==203==10==40', 'WEST INDIES', 'PAKISTAN', '2976']


['2013', 'new-zealand-tour-of-england-2013', 'eng-vs-nz-1st-odi-new-zealand-tour-of-england-2013', 'ENGLAND', 'NEW ZEALAND', 'ENGLAND', 'May 31', '10:45 AM \xa0LOCAL', 'ENGLAND==227==9==50', 'NEW ZEALAND==231==5==46', 'NEW ZEALAND', 'NEW ZEALAND', '2977']


['2004', 'australia-in-sri-lanka-odi-series', 'sl-vs-aus-5th-odi-australia-in-sri-lanka-odi-series', 'SRI LANKA', 'AUSTRALIA', 'SRI LANKA', 'Feb 29', '05:30 AM \xa0LOCAL', 'AUSTRALIA==198==7==50', 'SRI LANKA==202==7==47', 'AUSTRALIA', 'SRI LANKA', '2978']


['1993', 'pakistan-sri-lanka-zimbabwe-in-united-arab-emirates-1993', 'pak-vs-sl-2nd-match-pakistan-sri-lanka-zimbabwe-in-united-arab-emirates-1993', 'PAKISTAN', 'SRI LANKA', 'UNITED ARAB EMIRATES', 'Feb 02', '04:00 AM \xa0LOCAL', 'SRI LANKA==180==9==46', 'PAKISTAN==181==2==40', 'PAKISTAN', 'PAKISTAN', '2979']


['1987', 'pakistan-in-england', 'eng-vs-pak-1st-odi-pakistan-in-england', 'ENGLAND', 'PAKISTAN', 'ENGLAND', 'May 21', '01:00 AM \xa0LOCAL', 'PAKISTAN==232==6==55', 'ENGLAND==233==3==53', 'ENGLAND', 'ENGLAND', '2980']


['2008', 'bangladesh-hong-kong-india-pakistan-sri-lanka-united-arab-emirates-in-pakistan-2008-asia-cup', 'pak-vs-hk-2nd-match-group-b-bangladesh-hong-kong-india-pakistan-sri-lanka-united-arab-emirates-in-pakistan-2008-asia-cup', 'PAKISTAN', 'HONG KONG', 'PAKISTAN', 'Jun 24', '03:00 PM \xa0LOCAL', 'PAKISTAN==288==9==50', 'HONG KONG==133==10==37', 'PAKISTAN', 'PAKISTAN', '2983']


['2002', 'icc-champions-trophy-2002', 'sl-vs-aus-2nd-sf-icc-champions-trophy-2002', 'SRI LANKA', 'AUSTRALIA', 'SRI LANKA', 'Sep 27', '05:30 AM \xa0LOCAL', 'AUSTRALIA==162==10==48', 'SRI LANKA==163==3==40', 'AUSTRALIA', 'SRI LANKA', '2984']


['2001', 'sri-lanka-west-indies-zimbabwe-in-sri-lanka', 'sl-vs-zim-1st-match-sri-lanka-west-indies-zimbabwe-in-sri-lanka', 'SRI LANKA', 'ZIMBABWE', 'SRI LANKA', 'Dec 08', '05:30 AM \xa0LOCAL', 'ZIMBABWE==38==10==15', 'SRI LANKA==40==1==4', 'SRI LANKA', 'SRI LANKA', '2986']


['1983', 'prudential-world-cup-1983', 'ind-vs-wi-final-prudential-world-cup-1983', 'INDIA', 'WEST INDIES', 'ENGLAND', 'Jun 25', '01:00 AM \xa0LOCAL', 'INDIA==183==10==54', 'WEST INDIES==140==10==52', 'WEST INDIES', 'INDIA', '2987']


['2009', 'tri-nation-tournament-in-bangladesh', 'ban-vs-sl-final-tri-nation-tournament-in-bangladesh', 'BANGLADESH', 'SRI LANKA', 'BANGLADESH', 'Jan 16', '09:00 AM \xa0LOCAL', 'BANGLADESH==152==10==49', 'SRI LANKA==153==8==48', 'SRI LANKA', 'SRI LANKA', '2988']


['1988', 'west-indies-in-india', 'ind-vs-wi-only-odi-west-indies-in-india', 'INDIA', 'WEST INDIES', 'INDIA', 'Jan 07', '05:30 AM \xa0LOCAL', 'WEST INDIES==196==10==48', 'INDIA==194==9==50', 'INDIA', 'WEST INDIES', '2989']


['1994', 'australia-in-south-africa-odi-series', 'rsa-vs-aus-1st-odi-australia-in-south-africa-odi-series', 'SOUTH AFRICA', 'AUSTRALIA', 'SOUTH AFRICA', 'Feb 19', '02:00 AM \xa0LOCAL', 'SOUTH AFRICA==232==3==50', 'AUSTRALIA==227==5==50', 'SOUTH AFRICA', 'SOUTH AFRICA', '2990']


['2011', 'new-zealand-in-zimbabwe-2011', 'zim-vs-nz-2nd-odi-new-zealand-in-zimbabwe-2011', 'ZIMBABWE', 'NEW ZEALAND', 'ZIMBABWE', 'Oct 22', '09:30 AM \xa0LOCAL', 'ZIMBABWE==259==8==50', 'NEW ZEALAND==261==6==48', 'NEW ZEALAND', 'NEW ZEALAND', '2991']


['1997', 'australia-in-south-africa-odi-series', 'rsa-vs-aus-5th-odi-australia-in-south-africa-odi-series', 'SOUTH AFRICA', 'AUSTRALIA', 'SOUTH AFRICA', 'Apr 08', '02:00 AM \xa0LOCAL', 'AUSTRALIA==258==7==50', 'SOUTH AFRICA==250==8==50', 'AUSTRALIA', 'AUSTRALIA', '2993']


['2006', 'icc-champions-trophy-2006', 'aus-vs-eng-12th-match-icc-champions-trophy-2006', 'AUSTRALIA', 'ENGLAND', 'INDIA', 'Oct 21', '02:30 PM \xa0LOCAL', 'ENGLAND==169==10==45', 'AUSTRALIA==170==4==36', 'AUSTRALIA', 'AUSTRALIA', '2994']


['2000', 'icc-knockout', 'pak-vs-sl-2nd-qf-icc-knockout', 'PAKISTAN', 'SRI LANKA', 'KENYA', 'Oct 08', '03:00 AM \xa0LOCAL', 'SRI LANKA==194==10==45', 'PAKISTAN==195==1==43', 'SRI LANKA', 'PAKISTAN', '2996']


['1996', 'wills-world-cup-1996', 'pak-vs-ned-17th-match-wills-world-cup-1996', 'PAKISTAN', 'NETHERLANDS', 'PAKISTAN', 'Feb 26', '05:00 AM \xa0LOCAL', 'NETHERLANDS==145==7==50', 'PAKISTAN==151==2==30', 'NETHERLANDS', 'PAKISTAN', '2998']


['2007', 'bangladesh-kenya-pakistan-uganda-in-kenya', 'ban-vs-pak-4th-match-bangladesh-kenya-pakistan-uganda-in-kenya', 'BANGLADESH', 'PAKISTAN', 'KENYA', 'Sep 02', '02:00 PM \xa0LOCAL', 'PAKISTAN==191==7==20', 'BANGLADESH==161==7==20', 'BANGLADESH', 'PAKISTAN', '2999']


['2000', 'zimbabwe-in-india-odi-series', 'ind-vs-zim-4th-odi-zimbabwe-in-india-odi-series', 'INDIA', 'ZIMBABWE', 'INDIA', 'Dec 11', '05:30 AM \xa0LOCAL', 'ZIMBABWE==165==10==45', 'INDIA==166==1==25', 'ZIMBABWE', 'INDIA', '3000']


['2015', 'south-africa-tour-of-india-2015', 'ind-vs-rsa-3rd-odi-south-africa-tour-of-india-2015', 'INDIA', 'SOUTH AFRICA', 'INDIA', 'Oct 18', '01:30 PM \xa0LOCAL', 'SOUTH AFRICA==270==7==50', 'INDIA==252==6==50', 'SOUTH AFRICA', 'SOUTH AFRICA', '3002']


['1996', 'zimbabwe-in-pakistan-odi-series', 'pak-vs-zim-2nd-odi-zimbabwe-in-pakistan-odi-series', 'PAKISTAN', 'ZIMBABWE', 'PAKISTAN', 'Nov 01', '05:00 AM \xa0LOCAL', 'ZIMBABWE==195==10==49', 'PAKISTAN==196==1==28', 'ZIMBABWE', 'PAKISTAN', '3003']


['1983', 'west-indies-in-india-odi-series', 'ind-vs-wi-2nd-odi-west-indies-in-india-odi-series', 'INDIA', 'WEST INDIES', 'INDIA', 'Nov 09', '05:30 AM \xa0LOCAL', 'INDIA==214==6==49', 'WEST INDIES==217==6==47', 'INDIA', 'WEST INDIES', '3005']


['1995', 'pakistan-sri-lanka-west-indies-in-united-arab-emirates-1995', 'sl-vs-wi-5th-match-pakistan-sri-lanka-west-indies-in-united-arab-emirates-1995', 'SRI LANKA', 'WEST INDIES', 'UNITED ARAB EMIRATES', 'Oct 16', '04:00 AM \xa0LOCAL', 'WEST INDIES==333==7==50', 'SRI LANKA==329==10==49', 'WEST INDIES', 'WEST INDIES', '3006']


['1987', 'pakistan-in-india-odi-series', 'ind-vs-pak-4th-odi-pakistan-in-india-odi-series', 'INDIA', 'PAKISTAN', 'INDIA', 'Mar 22', '05:30 AM \xa0LOCAL', 'INDIA==120==9==42', 'PAKISTAN==121==4==37', 'INDIA', 'PAKISTAN', '3007']


['2013', 'india-in-south-africa-2013', 'rsa-vs-ind-1st-odi-india-in-south-africa-2013', 'SOUTH AFRICA', 'INDIA', 'SOUTH AFRICA', 'Dec 05', '01:30 PM \xa0LOCAL', 'SOUTH AFRICA==358==4==50', 'INDIA==217==10==41', 'INDIA', 'SOUTH AFRICA', '3008']


['2003', 'australia-india-new-zealand-in-india', 'aus-vs-nz-5th-match-australia-india-new-zealand-in-india', 'AUSTRALIA', 'NEW ZEALAND', 'INDIA', 'Nov 03', '05:30 AM \xa0LOCAL', 'NEW ZEALAND==258==9==50', 'AUSTRALIA==259==8==49', 'AUSTRALIA', 'AUSTRALIA', '3009']


['1993', 'india-south-africa-sri-lanka-west-indies-zimbabwe-in-india-1993', 'sl-vs-wi-2nd-sf-india-south-africa-sri-lanka-west-indies-zimbabwe-in-india-1993', 'SRI LANKA', 'WEST INDIES', 'INDIA', 'Nov 25', '05:30 AM \xa0LOCAL', 'SRI LANKA==188==6==50', 'WEST INDIES==190==3==41', 'WEST INDIES', 'WEST INDIES', '3010']


['1998', 'australia-india-zimbabwe-in-india', 'ind-vs-aus-4th-match-australia-india-zimbabwe-in-india', 'INDIA', 'AUSTRALIA', 'INDIA', 'Apr 07', '05:30 AM \xa0LOCAL', 'AUSTRALIA==222==9==50', 'INDIA==223==4==44', 'AUSTRALIA', 'INDIA', '3011']


['2015', 'dubai-triangular-series-2015', 'afg-vs-sco-1st-odi-dubai-triangular-series-2015', 'AFGHANISTAN', 'SCOTLAND', 'UNITED ARAB EMIRATES', 'Jan 08', '09:30 AM \xa0LOCAL', 'SCOTLAND==237==8==45', 'AFGHANISTAN==240==2==38', 'AFGHANISTAN', 'AFGHANISTAN', '3012']


['2000', 'south-africa-in-australia-odi-series', 'aus-vs-rsa-1st-odi-south-africa-in-australia-odi-series', 'AUSTRALIA', 'SOUTH AFRICA', 'AUSTRALIA', 'Aug 16', '10:00 AM \xa0LOCAL', 'AUSTRALIA==295==5==50', 'SOUTH AFRICA==201==7==50', 'SOUTH AFRICA', 'AUSTRALIA', '3013']


['2015', 'south-africa-tour-of-india-2015', 'ind-vs-rsa-5th-odi-south-africa-tour-of-india-2015', 'INDIA', 'SOUTH AFRICA', 'INDIA', 'Oct 25', '01:30 PM \xa0LOCAL', 'SOUTH AFRICA==438==4==50', 'INDIA==224==10==36', 'SOUTH AFRICA', 'SOUTH AFRICA', '3014']


['2010', 'south-africa-in-india-odi-series-2010', 'ind-vs-rsa-1st-odi-south-africa-in-india-odi-series-2010', 'INDIA', 'SOUTH AFRICA', 'INDIA', 'Feb 21', '02:30 PM \xa0LOCAL', 'INDIA==298==9==50', 'SOUTH AFRICA==297==10==50', 'SOUTH AFRICA', 'INDIA', '3015']


['1997', 'australia-pakistan-west-indies-in-australia', 'pak-vs-wi-9th-match-australia-pakistan-west-indies-in-australia', 'PAKISTAN', 'WEST INDIES', 'AUSTRALIA', 'Jan 10', '08:00 AM \xa0LOCAL', 'PAKISTAN==257==7==50', 'WEST INDIES==258==5==48', 'WEST INDIES', 'WEST INDIES', '3016']


['2011', 'sri-lanka-in-pakistan-2011', 'pak-vs-sl-4th-odi-sri-lanka-in-pakistan-2011', 'PAKISTAN', 'SRI LANKA', 'UNITED ARAB EMIRATES', 'Nov 20', '03:00 PM \xa0LOCAL', 'PAKISTAN==200==10==49', 'SRI LANKA==174==10==45', 'PAKISTAN', 'PAKISTAN', '3017']


['2003', 'bangladesh-in-pakistan-odi-series', 'pak-vs-ban-1st-odi-bangladesh-in-pakistan-odi-series', 'PAKISTAN', 'BANGLADESH', 'PAKISTAN', 'Sep 09', '05:00 AM \xa0LOCAL', 'PAKISTAN==323==3==50', 'BANGLADESH==186==10==43', 'PAKISTAN', 'PAKISTAN', '3018']


['2014', 'india-tour-of-new-zealand-2014', 'nz-vs-ind-5th-odi-india-tour-of-new-zealand-2014', 'NEW ZEALAND', 'INDIA', 'NEW ZEALAND', 'Jan 31', '01:00 PM \xa0LOCAL', 'NEW ZEALAND==303==5==50', 'INDIA==216==10==49', 'INDIA', 'NEW ZEALAND', '3019']


['2001', 'india-kenya-south-africa-in-south-africa-2001', 'rsa-vs-ken-5th-match-india-kenya-south-africa-in-south-africa-2001', 'SOUTH AFRICA', 'KENYA', 'SOUTH AFRICA', 'Oct 14', '02:00 AM \xa0LOCAL', 'KENYA==229==7==50', 'SOUTH AFRICA==230==1==41', 'KENYA', 'SOUTH AFRICA', '3020']


['1986', 'india-pakistan-sri-lanka-west-indies-in-united-arab-emirates-1986', 'ind-vs-pak-6th-match-india-pakistan-sri-lanka-west-indies-in-united-arab-emirates-1986', 'INDIA', 'PAKISTAN', 'UNITED ARAB EMIRATES', 'Dec 05', '04:00 AM \xa0LOCAL', 'INDIA==144==10==40', 'PAKISTAN==145==7==43', 'PAKISTAN', 'PAKISTAN', '3021']


['1982', 'australia-in-new-zealand-odi-series', 'nz-vs-aus-2nd-odi-australia-in-new-zealand-odi-series', 'NEW ZEALAND', 'AUSTRALIA', 'NEW ZEALAND', 'Feb 17', '12:00 PM \xa0LOCAL', 'NEW ZEALAND==159==9==49', 'AUSTRALIA==160==4==45', 'AUSTRALIA', 'AUSTRALIA', '3024']


['2015', 'icc-cricket-world-cup-2015', 'nz-vs-eng-9th-match-pool-a-icc-cricket-world-cup-2015', 'NEW ZEALAND', 'ENGLAND', 'NEW ZEALAND', 'Feb 20', '01:00 PM \xa0LOCAL', 'ENGLAND==123==10==33', 'NEW ZEALAND==125==2==12', 'ENGLAND', 'NEW ZEALAND', '3025']


['2012', 'icc-world-cricket-league-championship-2012-13', 'can-vs-ned-icc-world-cricket-league-championship-icc-world-cricket-league-championship-2012-13', 'CANADA', 'NETHERLANDS', 'CANADA', 'Aug 27', '10:30 AM \xa0LOCAL', 'NETHERLANDS==143==10==27', 'CANADA==62==1==10', 'CANADA', 'NETHERLANDS', '3026']


['2010', 'tri-series-in-sri-lanka-2010', 'sl-vs-ind-3rd-match-tri-series-in-sri-lanka-2010', 'SRI LANKA', 'INDIA', 'SRI LANKA', 'Aug 16', '02:30 PM \xa0LOCAL', 'SRI LANKA==170==10==46', 'INDIA==171==4==34', 'SRI LANKA', 'INDIA', '3027']


['2010', 'west-indies-in-australia-odi-series', 'aus-vs-wi-2nd-odi-west-indies-in-australia-odi-series', 'AUSTRALIA', 'WEST INDIES', 'AUSTRALIA', 'Feb 09', '01:55 PM \xa0LOCAL', 'WEST INDIES==170==10==39', 'AUSTRALIA==171==2==26', 'WEST INDIES', 'AUSTRALIA', '3028']


['2002', 'pakistan-in-south-africa-odi-series', 'rsa-vs-pak-1st-odi-pakistan-in-south-africa-odi-series', 'SOUTH AFRICA', 'PAKISTAN', 'SOUTH AFRICA', 'Dec 08', '02:00 AM \xa0LOCAL', 'SOUTH AFRICA==272==7==50', 'PAKISTAN==140==10==42', 'PAKISTAN', 'SOUTH AFRICA', '3029']


['2006', 'kenya-in-canada-odi-series', 'can-vs-ken-2nd-odi-kenya-in-canada-odi-series', 'CANADA', 'KENYA', 'CANADA', 'Aug 06', '10:00 AM \xa0LOCAL', 'CANADA==94==10==33', 'KENYA==97==5==32', 'CANADA', 'KENYA', '3030']


['2010', 'asia-cup-2010', 'sl-vs-ind-6th-match-asia-cup-2010', 'SRI LANKA', 'INDIA', 'SRI LANKA', 'Jun 22', '02:30 PM \xa0LOCAL', 'INDIA==209==10==42', 'SRI LANKA==211==3==37', 'SRI LANKA', 'SRI LANKA', '3031']


['2011', 'england-in-india-2011', 'ind-vs-eng-4th-odi-england-in-india-2011', 'INDIA', 'ENGLAND', 'INDIA', 'Oct 23', '02:30 PM \xa0LOCAL', 'ENGLAND==220==10==46', 'INDIA==223==4==40', 'ENGLAND', 'INDIA', '3033']


['2011', 'pakistan-in-bangladesh-2011', 'ban-vs-pak-2nd-odi-pakistan-in-bangladesh-2011', 'BANGLADESH', 'PAKISTAN', 'BANGLADESH', 'Dec 03', '01:30 PM \xa0LOCAL', 'PAKISTAN==262==7==50', 'BANGLADESH==186==7==50', 'PAKISTAN', 'PAKISTAN', '3034']


['2013', 'india-and-sri-lanka-in-west-indies-tri-series-2013', 'wi-vs-ind-4th-match-india-and-sri-lanka-in-west-indies-tri-series-2013', 'WEST INDIES', 'INDIA', 'GRENADA', 'Jul 05', '09:30 AM \xa0LOCAL', 'INDIA==311==7==50', 'WEST INDIES==171==10==34', 'WEST INDIES', 'INDIA', '3035']


['2002', 'zimbabwe-in-india-odi-series', 'ind-vs-zim-4th-odi-zimbabwe-in-india-odi-series', 'INDIA', 'ZIMBABWE', 'INDIA', 'Mar 16', '05:30 AM \xa0LOCAL', 'ZIMBABWE==240==8==50', 'INDIA==244==5==48', 'ZIMBABWE', 'INDIA', '3036']


['1998', 'australia-india-zimbabwe-in-india', 'ind-vs-zim-5th-match-australia-india-zimbabwe-in-india', 'INDIA', 'ZIMBABWE', 'INDIA', 'Apr 09', '05:30 AM \xa0LOCAL', 'INDIA==301==3==50', 'ZIMBABWE==269==10==48', 'ZIMBABWE', 'INDIA', '3038']


['2006', 'west-indies-in-new-zealand-odi-series', 'nz-vs-wi-1st-odi-west-indies-in-new-zealand-odi-series', 'NEW ZEALAND', 'WEST INDIES', 'NEW ZEALAND', 'Feb 18', '01:30 PM \xa0LOCAL', 'NEW ZEALAND==288==9==50', 'WEST INDIES==207==10==47', 'NEW ZEALAND', 'NEW ZEALAND', '3039']


['1980', 'australia-india-new-zealand-in-australia', 'aus-vs-nz-1st-match-australia-india-new-zealand-in-australia', 'AUSTRALIA', 'NEW ZEALAND', 'AUSTRALIA', 'Nov 23', '10:30 AM \xa0LOCAL', 'AUSTRALIA==217==9==50', 'NEW ZEALAND==219==7==49', 'NEW ZEALAND', 'NEW ZEALAND', '3041']


['2004', 'australia-india-zimbabwe-in-australia', 'aus-vs-ind-1st-final-australia-india-zimbabwe-in-australia', 'AUSTRALIA', 'INDIA', 'AUSTRALIA', 'Feb 06', '11:00 AM \xa0LOCAL', 'INDIA==222==10==49', 'AUSTRALIA==224==3==40', 'INDIA', 'AUSTRALIA', '3042']


['1992', 'south-africa-in-west-indies-odi-series', 'wi-vs-rsa-2nd-odi-south-africa-in-west-indies-odi-series', 'WEST INDIES', 'SOUTH AFRICA', 'GRENADA', 'Apr 11', '08:00 PM \xa0LOCAL', 'SOUTH AFRICA==152==10==43', 'WEST INDIES==154==0==25', 'WEST INDIES', 'WEST INDIES', '3043']


['2015', 'india-and-england-in-australia-tri-series-2015', 'eng-vs-ind-3rd-match-india-and-england-in-australia-tri-series-2015', 'ENGLAND', 'INDIA', 'AUSTRALIA', 'Jan 20', '01:20 PM \xa0LOCAL', 'INDIA==153==10==39', 'ENGLAND==156==1==27', 'INDIA', 'ENGLAND', '3044']


['1996', 'india-pakistan-south-africa-in-united-arab-emirates-1996', 'pak-vs-rsa-2nd-match-india-pakistan-south-africa-in-united-arab-emirates-1996', 'PAKISTAN', 'SOUTH AFRICA', 'UNITED ARAB EMIRATES', 'Apr 13', '04:00 AM \xa0LOCAL', 'SOUTH AFRICA==314==3==50', 'PAKISTAN==171==7==50', 'SOUTH AFRICA', 'SOUTH AFRICA', '3045']


['2013', 'west-indies-in-australia-2013', 'aus-vs-wi-1st-odi-west-indies-in-australia-2013', 'AUSTRALIA', 'WEST INDIES', 'AUSTRALIA', 'Feb 01', '11:20 AM \xa0LOCAL', 'WEST INDIES==70==10==23', 'AUSTRALIA==71==1==9', 'WEST INDIES', 'AUSTRALIA', '3046']


['2014', 'icc-world-twenty20-2014', 'eng-vs-rsa-26th-match-group-1-icc-world-twenty20-2014', 'ENGLAND', 'SOUTH AFRICA', 'BANGLADESH', 'Mar 29', '07:30 PM \xa0LOCAL', 'SOUTH AFRICA==196==5==20', 'ENGLAND==193==7==20', 'ENGLAND', 'SOUTH AFRICA', '3047']


['2014', 'south-africa-in-zimbabwe-2014', 'zim-vs-rsa-1st-odi-south-africa-in-zimbabwe-2014', 'ZIMBABWE', 'SOUTH AFRICA', 'ZIMBABWE', 'Aug 17', '09:30 AM \xa0LOCAL', 'SOUTH AFRICA==309==3==50', 'ZIMBABWE==216==10==49', 'ZIMBABWE', 'SOUTH AFRICA', '3048']


['1997', 'india-south-africa-zimbabwe-in-south-africa-1997', 'rsa-vs-ind-6th-match-india-south-africa-zimbabwe-in-south-africa-1997', 'SOUTH AFRICA', 'INDIA', 'SOUTH AFRICA', 'Feb 02', '02:00 AM \xa0LOCAL', 'INDIA==179==9==50', 'SOUTH AFRICA==180==4==45', 'INDIA', 'SOUTH AFRICA', '3049']


['2000', 'west-indies-in-new-zealand-odi-series', 'nz-vs-wi-1st-odi-west-indies-in-new-zealand-odi-series', 'NEW ZEALAND', 'WEST INDIES', 'NEW ZEALAND', 'Jan 02', '12:00 PM \xa0LOCAL', 'WEST INDIES==268==7==50', 'NEW ZEALAND==250==7==45', 'WEST INDIES', 'NEW ZEALAND', '3050']


['2002', 'pakistan-v-west-indies-odi-series', 'pak-vs-wi-2nd-odi-pakistan-v-west-indies-odi-series', 'PAKISTAN', 'WEST INDIES', 'UNITED ARAB EMIRATES', 'Feb 15', '04:00 AM \xa0LOCAL', 'PAKISTAN==232==10==49', 'WEST INDIES==181==10==34', 'PAKISTAN', 'PAKISTAN', '3051']


['2007', 'icc-world-cup-2007', 'wi-vs-eng-48th-match-super-eights-icc-world-cup-2007', 'WEST INDIES', 'ENGLAND', 'BARBADOS', 'Apr 21', '09:30 AM \xa0LOCAL', 'WEST INDIES==300==10==49', 'ENGLAND==301==9==49', 'ENGLAND', 'ENGLAND', '3052']


['2007', 'bangladesh-kenya-pakistan-uganda-in-kenya', 'ken-vs-ban-2nd-match-bangladesh-kenya-pakistan-uganda-in-kenya', 'KENYA', 'BANGLADESH', 'KENYA', 'Sep 01', '02:00 PM \xa0LOCAL', 'KENYA==138==7==20', 'BANGLADESH==139==5==17', 'BANGLADESH', 'BANGLADESH', '3053']


['2006', 'australia-india-west-indies-in-malaysia', 'ind-vs-wi-2nd-match-australia-india-west-indies-in-malaysia', 'INDIA', 'WEST INDIES', 'MALAYSIA', 'Sep 14', '02:30 PM \xa0LOCAL', 'INDIA==309==5==50', 'WEST INDIES==141==2==20', 'INDIA', 'WEST INDIES', '3054']


['2010', 'england-in-bangladesh-odi-series', 'ban-vs-eng-2nd-odi-england-in-bangladesh-odi-series', 'BANGLADESH', 'ENGLAND', 'BANGLADESH', 'Mar 02', '02:00 PM \xa0LOCAL', 'BANGLADESH==260==6==50', 'ENGLAND==261==8==48', 'ENGLAND', 'ENGLAND', '3055']


['1983', 'west-indies-in-india-odi-series', 'ind-vs-wi-4th-odi-west-indies-in-india-odi-series', 'INDIA', 'WEST INDIES', 'INDIA', 'Dec 07', '05:30 AM \xa0LOCAL', 'WEST INDIES==333==8==45', 'INDIA==229==5==45', 'INDIA', 'WEST INDIES', '3058']


['1988', 'bangladesh-india-pakistan-sri-lanka-in-bangladesh-1988-asia-cup', 'ind-vs-pak-5th-match-bangladesh-india-pakistan-sri-lanka-in-bangladesh-1988-asia-cup', 'INDIA', 'PAKISTAN', 'BANGLADESH', 'Oct 31', '06:00 AM \xa0LOCAL', 'PAKISTAN==142==10==42', 'INDIA==143==6==40', 'INDIA', 'INDIA', '3059']


['1993', 'australia-pakistan-west-indies-in-australia', 'aus-vs-wi-2nd-final-australia-pakistan-west-indies-in-australia', 'AUSTRALIA', 'WEST INDIES', 'AUSTRALIA', 'Jan 18', '11:00 AM \xa0LOCAL', 'AUSTRALIA==147==10==47', 'WEST INDIES==148==6==47', 'AUSTRALIA', 'WEST INDIES', '3061']


['1991', 'south-africa-in-india-odi-series-1991', 'ind-vs-rsa-1st-odi-south-africa-in-india-odi-series-1991', 'INDIA', 'SOUTH AFRICA', 'INDIA', 'Nov 10', '05:30 AM \xa0LOCAL', 'SOUTH AFRICA==177==8==47', 'INDIA==178==7==40', 'INDIA', 'INDIA', '3062']


['1994', 'australia-india-new-zealand-pakistan-sri-lanka-united-arab-emirates-in-united-arab-emirates-199', 'ind-vs-pak-final-australia-india-new-zealand-pakistan-sri-lanka-united-arab-emirates-in-united-arab-emirates-199', 'INDIA', 'PAKISTAN', 'UNITED ARAB EMIRATES', 'Apr 22', '04:00 AM \xa0LOCAL', 'PAKISTAN==250==6==50', 'INDIA==211==10==47', 'INDIA', 'PAKISTAN', '3063']


['1994', 'australia-in-south-africa-odi-series', 'rsa-vs-aus-3rd-odi-australia-in-south-africa-odi-series', 'SOUTH AFRICA', 'AUSTRALIA', 'SOUTH AFRICA', 'Feb 22', '02:00 AM \xa0LOCAL', 'AUSTRALIA==281==6==50', 'SOUTH AFRICA==193==10==43', 'AUSTRALIA', 'AUSTRALIA', '3064']


